Date,Temperature_mean,Temperature_max,Humidity,Wind_speed,Pressure,City
2023-12-03,0.7083333333333334,3,71.45833333333333,14.708333333333334,1009.1208333333334,Paris
2023-12-04,6.083333333333333,9,84.45833333333333,14.416666666666666,992.1999999999999,Paris
2023-12-05,7.25,8,85.0,14.25,997.8083333333334,Paris
2023-12-06,6.041666666666667,8,84.70833333333333,7.625,1008.6374999999999,Paris
2023-12-07,4.583333333333333,6,88.16666666666667,13.333333333333334,1003.8125,Paris
2023-12-08,8.291666666666666,11,91.91666666666667,7.875,1001.0416666666666,Paris
2023-12-09,9.375,13,88.70833333333333,20.041666666666668,996.5708333333333,Paris
2023-12-10,10.291666666666666,12,86.5,16.083333333333332,1001.6041666666666,Paris
2023-12-11,11.125,13,85.625,9.583333333333334,1000.1333333333333,Paris
2023-12-12,11.458333333333334,13,90.83333333333333,11.166666666666666,995.2541666666666,Paris
2023-12-13,8.521739130434783,10,88.17391304347827,11.608695652173912,992.9391304347826,Paris
2023-12-14,7.958333333333333,8,81.79166666666667,13.208333333333334,1012.6291666666666,Paris
2023-12-15,8.916666666666666,11,82.16666666666667,7.416666666666667,1027.2791666666667,Paris
2023-12-16,7.041666666666667,11,76.83333333333333,6.083333333333333,1032.9333333333334,Paris
2023-12-17,2.5416666666666665,5,93.79166666666667,7.083333333333333,1029.4416666666666,Paris
2023-12-18,1.7916666666666667,3,94.16666666666667,8.291666666666666,1025.9083333333333,Paris
2023-12-19,6.3478260869565215,9,89.78260869565217,12.826086956521738,1016.1913043478262,Paris
2023-12-20,8.0,9,82.75,13.166666666666666,1013.3916666666668,Paris
2023-12-21,10.708333333333334,12,84.875,17.333333333333332,1004.35,Paris
2023-12-22,10.416666666666666,11,81.83333333333333,16.083333333333332,1007.8000000000001,Paris
2023-12-23,10.333333333333334,12,78.20833333333333,15.208333333333334,1010.6,Paris
2023-12-24,11.125,12,76.54166666666667,16.5,1007.2458333333334,Paris
2023-12-25,11.708333333333334,12,80.75,13.75,1006.7416666666667,Paris
2023-12-26,10.625,11,85.375,10.25,1009.8375,Paris
2023-12-27,9.25,11,73.70833333333333,15.875,1007.0666666666666,Paris
2023-12-28,10.125,12,84.04166666666667,14.166666666666666,1007.5666666666666,Paris
2023-12-29,10.291666666666666,12,84.5,16.75,1006.3791666666666,Paris
2023-12-30,8.958333333333334,11,89.0,13.041666666666666,1004.4833333333332,Paris
2023-12-31,9.130434782608695,11,74.0,22.391304347826086,992.6434782608695,Paris
