Date,Temperature_mean,Temperature_max,Humidity,Wind_speed,Pressure,City
2023-10-30,25.916666666666668,30.0,74.5,10.6875,999.7533333333334,Cairo
2023-10-31,25.914893617021278,30.0,69.87234042553192,9.808510638297872,999.9757446808511,Cairo
2023-11-01,25.333333333333332,29.0,70.58333333333333,11.041666666666666,1001.4597916666667,Cairo
2023-11-02,25.041666666666668,29.0,71.02083333333333,10.708333333333334,1001.768125,Cairo
2023-11-03,25.680851063829788,31.0,60.5531914893617,8.680851063829786,1001.1942553191489,Cairo
2023-11-04,26.166666666666668,32.0,50.541666666666664,10.666666666666666,999.8341666666666,Cairo
2023-11-05,24.224489795918366,31.0,73.40816326530613,10.428571428571429,1001.4920408163265,Cairo
2023-11-06,25.58695652173913,33.0,53.58695652173913,7.978260869565218,1003.683695652174,Cairo
2023-11-07,24.416666666666668,30.0,62.666666666666664,11.0625,1004.5839583333333,Cairo
2023-11-08,24.25531914893617,29.0,74.0,14.043478260869565,1003.3565957446809,Cairo
2023-11-09,24.166666666666668,28.0,69.33333333333333,14.770833333333334,1002.3429166666666,Cairo
2023-11-10,23.659574468085108,29.0,67.80851063829788,14.787234042553191,1003.0200000000001,Cairo
2023-11-11,23.708333333333332,28.0,70.6875,16.6875,1001.7475000000001,Cairo
2023-11-12,23.458333333333332,26.0,82.47916666666667,8.541666666666666,1001.656170212766,Cairo
2023-11-13,24.42,28.0,80.24,8.28,1002.3524000000001,Cairo
2023-11-14,22.97872340425532,27.0,63.48936170212766,14.72340425531915,1001.3004255319149,Cairo
2023-11-15,22.5,25.0,64.19565217391305,11.826086956521738,1002.2254347826088,Cairo
2023-11-16,22.625,26.0,60.708333333333336,5.375,1003.678125,Cairo
2023-11-17,23.06,26.0,66.64,4.86,1003.1622,Cairo
2023-11-18,23.387755102040817,27.0,59.6530612244898,9.142857142857142,1000.1259183673469,Cairo
2023-11-19,20.425531914893618,24.0,58.1063829787234,22.80851063829787,997.5221276595745,Cairo
2023-11-20,18.770833333333332,21.0,62.708333333333336,13.0,1002.3635416666667,Cairo
2023-11-21,20.083333333333332,24.0,57.104166666666664,7.083333333333333,1004.2960416666666,Cairo
2023-11-22,20.612244897959183,26.0,51.42857142857143,7.26530612244898,1000.4855102040816,Cairo
2023-11-23,20.916666666666668,25.0,42.458333333333336,5.0625,1000.759375,Cairo
2023-11-24,21.020408163265305,26.0,43.04081632653061,4.285714285714286,997.6691836734694,Cairo
2023-11-25,22.854166666666668,27.0,30.1875,19.3125,994.3083333333334,Cairo
2023-11-26,21.104166666666668,24.0,32.270833333333336,21.1875,999.6933333333333,Cairo
2023-11-27,18.5,21.0,52.583333333333336,16.104166666666668,1005.4464583333333,Cairo
2023-11-28,17.4375,21.0,49.958333333333336,11.4375,1005.488125,Cairo
2023-11-29,18.5,23.0,57.395833333333336,13.0,1003.6797916666668,Cairo
2023-11-30,18.829787234042552,24.0,68.44680851063829,12.829787234042554,1005.3293617021276,Cairo
2023-12-01,19.4375,24.0,70.91666666666667,15.458333333333334,1006.7810416666666,Cairo
2023-12-02,19.541666666666668,24.0,72.95833333333333,16.0625,1005.3647916666667,Cairo
2023-12-03,20.9375,25.0,74.04166666666667,11.854166666666666,1002.6731250000001,Cairo
2023-12-04,20.28205128205128,25.0,78.38461538461539,5.0,1001.996923076923,Cairo
2023-12-05,19.340425531914892,22.0,73.12765957446808,5.425531914893617,1000.6897872340426,Cairo
2023-12-06,19.708333333333332,23.0,60.229166666666664,9.063829787234043,1002.8372916666667,Cairo
2023-12-07,18.404255319148938,22.0,52.41304347826087,4.108695652173913,1003.4627659574468,Cairo
2023-12-08,17.551020408163264,20.0,56.285714285714285,6.591836734693878,999.3785714285715,Cairo
2023-12-09,17.94,22.0,45.06,8.02,1000.735,Cairo
2023-12-10,18.48936170212766,23.0,41.702127659574465,7.872340425531915,1001.1725531914893,Cairo
2023-12-11,20.02127659574468,24.0,33.680851063829785,15.617021276595745,999.8927659574468,Cairo
2023-12-12,18.040816326530614,21.0,57.3469387755102,9.816326530612244,1002.1769387755102,Cairo
2023-12-13,18.93877551020408,21.0,68.38775510204081,13.122448979591837,1005.4591836734694,Cairo
2023-12-14,20.083333333333332,23.0,64.14583333333333,4.770833333333333,1007.8072916666666,Cairo
2023-12-15,19.25,25.0,54.6875,6.833333333333333,1005.9,Cairo
2023-12-16,19.666666666666668,25.0,47.604166666666664,5.895833333333333,1005.8781250000001,Cairo
2023-12-17,18.816326530612244,23.0,67.10204081632654,10.285714285714286,1008.2336734693877,Cairo
2023-12-18,18.346938775510203,22.0,76.28571428571429,13.224489795918368,1006.464081632653,Cairo
2023-12-19,17.875,22.0,68.14583333333333,15.4375,1004.6866666666666,Cairo
2023-12-20,16.541666666666668,20.0,65.1875,5.875,1001.046875,Cairo
2023-12-21,17.229166666666668,20.0,49.333333333333336,21.229166666666668,998.151875,Cairo
2023-12-22,16.84,21.0,45.26,21.3,999.5308,Cairo
2023-12-23,17.897959183673468,21.0,56.142857142857146,19.755102040816325,1001.6930612244897,Cairo
2023-12-24,19.520833333333332,22.0,59.4375,9.458333333333334,1005.0977083333333,Cairo
2023-12-25,18.3125,22.0,69.85416666666667,5.5625,1007.5202083333334,Cairo
2023-12-26,17.75,22.0,78.0,11.375,1006.4329166666666,Cairo
2023-12-27,17.875,22.0,78.79166666666667,10.395833333333334,1004.6660416666667,Cairo
2023-12-28,17.93877551020408,22.0,86.10204081632654,12.918367346938776,1006.9455102040816,Cairo
2023-12-29,17.625,22.0,84.66666666666667,9.416666666666666,1007.294375,Cairo
2023-12-30,17.244897959183675,21.0,82.63265306122449,8.122448979591837,1007.0075510204081,Cairo
2023-12-31,17.302325581395348,21.0,77.79069767441861,6.604651162790698,1006.546511627907,Cairo
