Date,Temperature_mean,Temperature_max,Humidity,Wind_speed,Pressure,City
2023-11-08,17.770833333333332,20,65.20833333333333,14.833333333333334,1022.4575,Tokyo
2023-11-09,18.083333333333332,20,68.52083333333333,7.208333333333333,1022.4158333333334,Tokyo
2023-11-10,16.785714285714285,19,76.35714285714286,21.142857142857142,1012.4757142857143,Tokyo
2023-11-11,13.66,16,56.38,19.32,1019.1528,Tokyo
2023-11-12,10.27450980392157,11,84.0,16.80392156862745,1012.651568627451,Tokyo
2023-11-13,12.0,16,43.21568627450981,23.88235294117647,1014.5329411764706,Tokyo
2023-11-14,14.254901960784315,17,57.8235294117647,14.588235294117647,1021.1131372549019,Tokyo
2023-11-15,12.75,14,70.72916666666667,15.270833333333334,1024.1241666666667,Tokyo
2023-11-16,14.076923076923077,17,77.53846153846153,14.288461538461538,1018.754423076923,Tokyo
2023-11-17,14.088235294117647,16,69.1029411764706,26.397058823529413,1001.5241176470588,Tokyo
2023-11-18,12.456140350877194,18,42.473684210526315,27.36842105263158,1001.76,Tokyo
2023-11-19,14.326530612244898,19,60.93877551020408,12.73469387755102,1007.9534693877551,Tokyo
2023-11-20,13.5,18,47.7962962962963,25.203703703703702,1015.8496296296296,Tokyo
2023-11-21,13.4375,17,64.39583333333333,9.479166666666666,1020.0408333333334,Tokyo
2023-11-22,15.979166666666666,20,74.5625,10.541666666666666,1015.8622916666667,Tokyo
2023-11-23,17.489795918367346,21,65.6734693877551,21.0,1007.6881632653061,Tokyo
2023-11-24,16.733333333333334,25,42.833333333333336,29.483333333333334,1009.7476666666666,Tokyo
2023-11-25,10.75,13,49.9375,17.916666666666668,1023.9783333333334,Tokyo
2023-11-26,8.791666666666666,10,87.375,10.979166666666666,1019.6675,Tokyo
2023-11-27,14.81132075471698,18,75.41509433962264,15.226415094339623,1010.2422641509434,Tokyo
2023-11-28,15.716666666666667,22,45.516666666666666,21.05,1007.8333333333334,Tokyo
2023-11-29,13.32,18,51.64,16.22,1011.52,Tokyo
2023-11-30,11.346938775510203,16,47.857142857142854,20.79591836734694,1013.1167346938776,Tokyo
2023-12-01,9.083333333333334,12,58.979166666666664,10.645833333333334,1013.8008333333333,Tokyo
2023-12-02,9.8125,13,59.104166666666664,10.666666666666666,1018.3354166666667,Tokyo
2023-12-03,11.06,16,49.34,21.52,1017.0346,Tokyo
2023-12-04,10.166666666666666,13,55.333333333333336,10.791666666666666,1020.2283333333334,Tokyo
2023-12-05,10.4375,13,65.60416666666667,14.270833333333334,1014.5285416666666,Tokyo
2023-12-06,12.901960784313726,16,76.88235294117646,13.529411764705882,1008.1431372549018,Tokyo
2023-12-07,14.381818181818181,20,42.127272727272725,24.545454545454547,1008.2285454545455,Tokyo
2023-12-08,13.208333333333334,18,57.75,11.458333333333334,1019.1458333333334,Tokyo
2023-12-09,13.270833333333334,18,68.3125,9.604166666666666,1018.4816666666666,Tokyo
2023-12-10,14.604166666666666,17,69.72916666666667,9.604166666666666,1020.7283333333334,Tokyo
2023-12-11,13.346153846153847,16,85.3076923076923,15.01923076923077,1016.7553846153846,Tokyo
2023-12-12,12.714285714285714,16,78.93877551020408,17.693877551020407,1011.7679591836734,Tokyo
2023-12-13,11.479166666666666,15,48.9375,12.208333333333334,1025.4783333333332,Tokyo
2023-12-14,11.6875,13,67.25,11.0,1023.4366666666666,Tokyo
2023-12-15,16.220338983050848,21,80.28813559322033,26.88135593220339,1007.0455932203389,Tokyo
2023-12-16,17.589285714285715,24,58.05357142857143,25.964285714285715,1002.3771428571428,Tokyo
2023-12-17,9.12,14,35.4,22.68,1014.7559999999999,Tokyo
2023-12-18,8.145833333333334,11,42.104166666666664,16.0625,1023.4158333333334,Tokyo
2023-12-19,8.4375,10,56.645833333333336,8.291666666666666,1018.0033333333332,Tokyo
2023-12-20,9.62,11,58.64,16.04,1008.36,Tokyo
2023-12-21,7.4423076923076925,12,36.75,20.846153846153847,1012.2223076923076,Tokyo
2023-12-22,5.833333333333333,10,41.020833333333336,17.791666666666668,1019.2952083333333,Tokyo
2023-12-23,7.020833333333333,10,45.75,9.541666666666666,1026.7491666666667,Tokyo
2023-12-24,5.8125,9,59.125,8.625,1023.0825,Tokyo
2023-12-25,7.875,11,55.166666666666664,10.8125,1020.2718749999999,Tokyo
2023-12-26,9.306122448979592,13,54.93877551020408,13.040816326530612,1020.5557142857142,Tokyo
2023-12-27,9.375,13,44.166666666666664,19.6875,1025.7283333333332,Tokyo
2023-12-28,7.354166666666667,10,62.375,10.25,1021.6241666666666,Tokyo
2023-12-29,9.729166666666666,12,56.458333333333336,10.3125,1019.9991666666666,Tokyo
2023-12-30,10.6875,13,63.4375,9.229166666666666,1015.589375,Tokyo
2023-12-31,10.933333333333334,13,72.6,10.633333333333333,1002.6213333333333,Tokyo
