Date,Temperature_mean,Temperature_max,Humidity,Wind_speed,Pressure,City
2023-07-19,30.95744680851064,37.0,54.7872340425532,10.76595744680851,990.9136170212768,Cairo
2023-07-20,31.75,37.0,53.91666666666666,11.895833333333334,992.0897916666668,Cairo
2023-07-21,31.347826086956523,36.0,47.80434782608695,11.173913043478262,994.8723913043476,Cairo
2023-07-22,32.3125,38.0,49.625,10.4375,995.58375,Cairo
2023-07-23,32.416666666666664,39.0,56.583333333333336,12.125,994.1860416666668,Cairo
2023-07-24,32.645833333333336,39.0,51.625,11.104166666666666,991.33,Cairo
2023-07-25,31.836734693877556,37.0,53.85714285714285,12.918367346938776,989.758775510204,Cairo
2023-07-26,32.333333333333336,39.0,52.4375,14.520833333333334,991.6575,Cairo
2023-07-27,34.0625,38.0,39.29166666666666,10.895833333333334,993.055,Cairo
2023-07-28,32.51063829787234,39.0,44.70212765957447,10.595744680851064,994.331914893617,Cairo
2023-07-29,29.08333333333333,34.0,56.770833333333336,14.958333333333334,994.2683333333334,Cairo
2023-07-30,29.08333333333333,34.0,56.60416666666666,13.8125,992.4804166666668,Cairo
2023-07-31,29.8936170212766,35.0,54.42553191489362,11.085106382978724,991.351914893617,Cairo
2023-08-01,31.0,36.0,54.145833333333336,10.5,992.6247916666666,Cairo
2023-08-02,31.12244897959184,37.0,53.40816326530612,12.428571428571429,995.1536734693876,Cairo
2023-08-03,29.91489361702128,35.0,55.1063829787234,11.382978723404255,996.6855319148935,Cairo
2023-08-04,30.02127659574468,35.0,51.212765957446805,12.46808510638298,996.453829787234,Cairo
2023-08-05,31.89583333333333,37.0,38.9375,10.458333333333334,995.6439583333334,Cairo
2023-08-06,35.458333333333336,42.0,26.166666666666668,10.25,994.7,Cairo
2023-08-07,32.729166666666664,38.0,45.29166666666666,12.6875,994.576875,Cairo
2023-08-08,29.3125,34.0,59.60416666666666,13.625,993.653125,Cairo
2023-08-09,29.1875,33.0,56.47916666666666,11.875,995.0897916666668,Cairo
2023-08-10,28.959183673469383,34.0,59.265306122448976,12.877551020408164,997.8714285714284,Cairo
2023-08-11,27.959183673469383,32.0,57.326530612244895,18.755102040816325,997.6695918367346,Cairo
2023-08-12,28.1,32.0,59.5,18.92,995.5284,Cairo
2023-08-13,28.33333333333333,33.0,66.35416666666667,16.083333333333332,995.5220833333332,Cairo
2023-08-14,28.6530612244898,34.0,63.71428571428572,14.591836734693878,998.0114285714284,Cairo
2023-08-15,28.361702127659573,33.0,63.0,15.595744680851064,998.1317021276597,Cairo
2023-08-16,28.26530612244898,33.0,63.63265306122449,14.36734693877551,995.8583673469388,Cairo
2023-08-17,28.729166666666668,33.0,62.458333333333336,13.083333333333334,994.8016666666668,Cairo
2023-08-18,28.854166666666668,34.0,61.22916666666666,13.354166666666666,995.6239583333332,Cairo
2023-08-19,28.428571428571427,33.0,58.3469387755102,14.857142857142858,996.18,Cairo
2023-08-20,28.347826086956523,33.0,56.95652173913044,15.5,995.4719565217392,Cairo
2023-08-21,28.77083333333333,33.0,55.520833333333336,14.479166666666666,995.1104166666668,Cairo
2023-08-22,28.70833333333333,33.0,57.0,16.208333333333332,995.7266666666666,Cairo
2023-08-23,28.775510204081638,34.0,57.93877551020408,13.510204081632653,996.6020408163264,Cairo
2023-08-24,29.02083333333333,34.0,57.35416666666666,15.9375,997.2289583333333,Cairo
2023-08-25,29.428571428571427,35.0,59.0,12.16326530612245,996.8457142857142,Cairo
2023-08-26,30.625,35.0,56.10416666666666,11.5625,996.63375,Cairo
2023-08-27,30.97872340425532,36.0,57.06382978723404,10.191489361702128,995.2553191489362,Cairo
2023-08-28,30.59183673469388,35.0,53.95918367346939,11.89795918367347,994.6491836734692,Cairo
2023-08-29,29.8936170212766,35.0,53.51063829787234,12.23404255319149,993.9127659574468,Cairo
2023-08-30,30.70833333333333,36.0,49.9375,12.5,996.0958333333332,Cairo
2023-08-31,30.64583333333333,36.0,53.375,16.3125,998.4197916666668,Cairo
2023-09-01,28.64583333333333,33.0,63.0,19.041666666666668,999.3622916666668,Cairo
2023-09-02,28.847826086956523,34.0,56.93478260869565,14.51063829787234,998.8240425531914,Cairo
2023-09-03,28.29787234042553,33.0,59.48936170212766,12.74468085106383,996.5559574468084,Cairo
2023-09-04,28.854166666666668,33.0,55.10416666666666,8.583333333333334,993.2620833333334,Cairo
2023-09-05,31.979166666666668,37.0,34.9375,10.208333333333334,994.0425,Cairo
2023-09-06,32.833333333333336,37.0,27.52083333333333,11.145833333333334,996.675,Cairo
2023-09-07,35.82051282051282,43.0,23.33333333333333,15.717948717948715,994.4076923076924,Cairo
2023-09-08,32.714285714285715,38.0,39.57142857142857,13.857142857142858,995.5233333333332,Cairo
2023-09-09,32.0,36.0,40.708333333333336,10.3125,996.46875,Cairo
2023-09-10,32.326530612244895,36.0,37.224489795918366,12.040816326530612,994.0846938775512,Cairo
2023-09-11,33.5625,37.0,24.75,17.770833333333332,990.796875,Cairo
2023-09-12,28.148936170212767,31.0,57.212765957446805,19.6875,993.755,Cairo
2023-09-13,28.45833333333333,33.0,58.8125,14.979166666666666,997.9677083333332,Cairo
2023-09-14,27.95833333333333,33.0,55.41666666666666,13.666666666666666,998.1733333333332,Cairo
2023-09-15,27.632653061224488,33.0,53.57142857142857,13.10204081632653,998.5346938775508,Cairo
2023-09-16,27.74468085106383,32.0,50.80851063829788,12.25531914893617,997.9846808510638,Cairo
2023-09-17,28.541666666666668,38.0,54.0625,12.145833333333334,996.365625,Cairo
2023-09-18,28.291666666666668,33.0,58.708333333333336,11.479166666666666,995.5835416666667,Cairo
2023-09-19,27.77083333333333,32.0,59.208333333333336,11.291666666666666,996.8170833333334,Cairo
2023-09-20,27.416666666666668,32.0,58.875,12.4375,999.0135416666668,Cairo
2023-09-21,27.604166666666668,32.0,59.91666666666666,14.5625,998.7079166666666,Cairo
2023-09-22,27.95833333333333,33.0,59.79166666666666,15.666666666666666,999.1583333333332,Cairo
2023-09-23,28.39583333333333,34.0,58.60416666666666,12.479166666666666,998.235625,Cairo
2023-09-24,28.9375,34.0,52.0625,8.791666666666666,997.1458333333334,Cairo
2023-09-25,29.14583333333333,35.0,50.9375,9.979166666666666,996.7970833333334,Cairo
2023-09-26,29.15217391304348,35.0,55.52173913043478,11.456521739130435,996.8021739130436,Cairo
2023-09-27,30.14583333333333,37.0,47.770833333333336,13.104166666666666,997.5985416666666,Cairo
2023-09-28,31.08510638297872,39.0,42.680851063829785,19.829787234042552,999.3889361702128,Cairo
2023-09-29,29.020408163265305,36.0,60.91836734693877,16.163265306122447,1000.7063265306124,Cairo
2023-09-30,28.59183673469388,33.0,56.44897959183673,12.571428571428571,1000.8479591836737,Cairo
2023-10-01,26.93617021276596,30.0,56.80851063829788,13.127659574468083,1000.8793617021277,Cairo
2023-10-02,25.916666666666668,28.0,54.29166666666666,9.0,1001.171875,Cairo
2023-10-03,26.33333333333333,29.0,50.04166666666666,8.0625,1002.0977083333332,Cairo
2023-10-04,26.8125,30.0,56.22916666666666,11.645833333333334,1002.6725,Cairo
2023-10-05,27.38095238095238,32.0,58.42857142857143,18.5,1002.824523809524,Cairo
2023-10-06,26.229166666666668,31.0,59.145833333333336,16.083333333333332,1002.4045833333332,Cairo
2023-10-07,25.6875,30.0,56.520833333333336,16.270833333333332,1002.2402083333332,Cairo
2023-10-08,26.150943396226417,30.0,54.13207547169812,16.60377358490566,1001.6318867924527,Cairo
2023-10-09,25.956521739130437,31.0,60.5,15.41304347826087,1001.496304347826,Cairo
2023-10-10,25.4375,29.0,55.72916666666666,10.6875,1000.8025,Cairo
2023-10-11,25.479166666666668,29.0,55.6875,10.104166666666666,1001.2954166666668,Cairo
2023-10-12,25.5,29.0,54.75,10.291666666666666,1003.4129166666668,Cairo
2023-10-13,25.125,29.0,59.375,10.5625,1004.501875,Cairo
2023-10-14,25.02083333333333,29.0,55.79166666666666,9.666666666666666,1002.2404166666666,Cairo
2023-10-15,25.229166666666668,29.0,49.25,10.583333333333334,1000.6372916666668,Cairo
2023-10-16,24.979166666666668,28.0,56.8125,9.333333333333334,1001.2535416666666,Cairo
2023-10-17,25.08333333333333,29.0,59.895833333333336,9.916666666666666,1002.1183333333332,Cairo
2023-10-18,24.541666666666668,28.0,58.6875,9.8125,1002.178125,Cairo
2023-10-19,25.0625,30.0,53.333333333333336,9.770833333333334,1002.7735416666668,Cairo
2023-10-20,25.25531914893617,30.0,50.46808510638298,10.404255319148936,1003.0406382978724,Cairo
2023-10-21,24.6875,29.0,61.04166666666666,14.1875,1002.0758333333332,Cairo
2023-10-22,24.918367346938776,30.0,64.42857142857143,13.06122448979592,1001.7144897959184,Cairo
2023-10-23,25.755102040816325,31.0,67.38775510204081,13.93877551020408,1000.6873469387756,Cairo
2023-10-24,25.64583333333333,31.0,71.5625,15.625,999.2408333333332,Cairo
2023-10-25,26.33333333333333,31.0,72.71428571428571,14.904761904761903,999.0669047619048,Cairo
2023-10-26,26.0,27.0,74.0,4.166666666666667,997.8233333333332,Cairo
2023-10-27,26.45833333333333,30.0,73.20833333333333,8.4375,998.7264583333334,Cairo
2023-10-28,26.33333333333333,31.0,67.75,12.354166666666666,998.8508333333332,Cairo
2023-10-29,26.33333333333333,32.0,74.45833333333333,16.104166666666668,999.1170833333334,Cairo
2023-10-30,25.916666666666668,30.0,74.5,10.6875,999.7533333333334,Cairo
2023-10-31,25.91489361702128,30.0,69.87234042553192,9.808510638297872,999.9757446808512,Cairo
2023-11-01,25.33333333333333,29.0,70.58333333333333,11.041666666666666,1001.4597916666668,Cairo
2023-11-02,25.041666666666668,29.0,71.02083333333333,10.708333333333334,1001.768125,Cairo
2023-11-03,25.680851063829788,31.0,60.5531914893617,8.680851063829786,1001.1942553191489,Cairo
2023-11-04,26.166666666666668,32.0,50.54166666666666,10.666666666666666,999.8341666666666,Cairo
2023-11-05,24.22448979591837,31.0,73.40816326530613,10.428571428571429,1001.4920408163264,Cairo
2023-11-06,25.58695652173913,33.0,53.58695652173913,7.978260869565218,1003.683695652174,Cairo
2023-11-07,24.416666666666668,30.0,62.66666666666666,11.0625,1004.5839583333332,Cairo
2023-11-08,24.25531914893617,29.0,74.0,14.043478260869565,1003.3565957446808,Cairo
2023-11-09,24.166666666666668,28.0,69.33333333333333,14.770833333333334,1002.3429166666666,Cairo
2023-11-10,23.659574468085108,29.0,67.80851063829788,14.787234042553193,1003.02,Cairo
2023-11-11,23.70833333333333,28.0,70.6875,16.6875,1001.7475,Cairo
2023-11-12,23.45833333333333,26.0,82.47916666666667,8.541666666666666,1001.656170212766,Cairo
2023-11-13,24.42,28.0,80.24,8.28,1002.3524,Cairo
2023-11-14,22.97872340425532,27.0,63.48936170212766,14.72340425531915,1001.3004255319148,Cairo
2023-11-15,22.5,25.0,64.19565217391305,11.826086956521738,1002.2254347826088,Cairo
2023-11-16,22.625,26.0,60.708333333333336,5.375,1003.678125,Cairo
2023-11-17,23.06,26.0,66.64,4.86,1003.1622,Cairo
2023-11-18,23.387755102040817,27.0,59.6530612244898,9.142857142857142,1000.1259183673468,Cairo
2023-11-19,20.425531914893615,24.0,58.1063829787234,22.80851063829787,997.5221276595744,Cairo
2023-11-20,18.77083333333333,21.0,62.708333333333336,13.0,1002.3635416666668,Cairo
2023-11-21,20.08333333333333,24.0,57.10416666666666,7.083333333333333,1004.2960416666666,Cairo
2023-11-22,20.612244897959183,26.0,51.42857142857143,7.26530612244898,1000.4855102040816,Cairo
2023-11-23,20.916666666666668,25.0,42.458333333333336,5.0625,1000.759375,Cairo
2023-11-24,21.020408163265305,26.0,43.04081632653061,4.285714285714286,997.6691836734694,Cairo
2023-11-25,22.854166666666668,27.0,30.1875,19.3125,994.3083333333334,Cairo
2023-11-26,21.104166666666668,24.0,32.270833333333336,21.1875,999.6933333333332,Cairo
2023-11-27,18.5,21.0,52.583333333333336,16.104166666666668,1005.4464583333332,Cairo
2023-11-28,17.4375,21.0,49.958333333333336,11.4375,1005.488125,Cairo
2023-11-29,18.5,23.0,57.395833333333336,13.0,1003.6797916666668,Cairo
2023-11-30,18.829787234042552,24.0,68.44680851063829,12.829787234042554,1005.3293617021276,Cairo
2023-12-01,19.4375,24.0,70.91666666666667,15.458333333333334,1006.7810416666666,Cairo
2023-12-02,19.541666666666668,24.0,72.95833333333333,16.0625,1005.3647916666667,Cairo
2023-12-03,20.9375,25.0,74.04166666666667,11.854166666666666,1002.673125,Cairo
2023-12-04,20.28205128205128,25.0,78.38461538461539,5.0,1001.996923076923,Cairo
2023-12-05,19.34042553191489,22.0,73.12765957446808,5.425531914893617,1000.6897872340426,Cairo
2023-12-06,19.70833333333333,23.0,60.22916666666666,9.063829787234043,1002.8372916666668,Cairo
2023-12-07,18.404255319148938,22.0,52.41304347826087,4.108695652173913,1003.4627659574468,Cairo
2023-12-08,17.551020408163264,20.0,56.285714285714285,6.591836734693878,999.3785714285716,Cairo
2023-12-09,17.94,22.0,45.06,8.02,1000.735,Cairo
2023-12-10,18.48936170212766,23.0,41.70212765957447,7.872340425531915,1001.1725531914892,Cairo
2023-12-11,20.02127659574468,24.0,33.680851063829785,15.617021276595745,999.8927659574468,Cairo
2023-12-12,18.040816326530614,21.0,57.3469387755102,9.816326530612244,1002.1769387755102,Cairo
2023-12-13,18.93877551020408,21.0,68.38775510204081,13.122448979591836,1005.4591836734694,Cairo
2023-12-14,20.08333333333333,23.0,64.14583333333333,4.770833333333333,1007.8072916666666,Cairo
2023-12-15,19.25,25.0,54.6875,6.833333333333333,1005.9,Cairo
2023-12-16,19.666666666666668,25.0,47.60416666666666,5.895833333333333,1005.878125,Cairo
2023-12-17,18.816326530612244,23.0,67.10204081632654,10.285714285714286,1008.2336734693876,Cairo
2023-12-18,18.346938775510203,22.0,76.28571428571429,13.224489795918368,1006.464081632653,Cairo
2023-12-19,17.875,22.0,68.14583333333333,15.4375,1004.6866666666666,Cairo
2023-12-20,16.541666666666668,20.0,65.1875,5.875,1001.046875,Cairo
2023-12-21,17.229166666666668,20.0,49.333333333333336,21.229166666666668,998.151875,Cairo
2023-12-22,16.84,21.0,45.26,21.3,999.5308,Cairo
2023-12-23,17.897959183673468,21.0,56.142857142857146,19.755102040816325,1001.6930612244896,Cairo
2023-12-24,19.52083333333333,22.0,59.4375,9.458333333333334,1005.0977083333332,Cairo
2023-12-25,18.3125,22.0,69.85416666666667,5.5625,1007.5202083333334,Cairo
2023-12-26,17.75,22.0,78.0,11.375,1006.4329166666666,Cairo
2023-12-27,17.875,22.0,78.79166666666667,10.395833333333334,1004.6660416666668,Cairo
2023-12-28,17.93877551020408,22.0,86.10204081632654,12.918367346938776,1006.9455102040816,Cairo
2023-12-29,17.625,22.0,84.66666666666667,9.416666666666666,1007.294375,Cairo
2023-12-30,17.244897959183675,21.0,82.63265306122449,8.122448979591837,1007.007551020408,Cairo
2023-12-31,17.302325581395348,21.0,77.79069767441861,6.604651162790698,1006.546511627907,Cairo
2023-01-01,22.25,25.0,64.41666666666667,10.708333333333334,1021.6820833333333,Dubai
2023-01-02,22.46153846153846,26.0,55.34615384615385,11.23076923076923,1021.7746153846152,Dubai
2023-01-03,22.95833333333333,26.0,47.91666666666666,12.416666666666666,1022.39,Dubai
2023-01-04,23.36,27.0,40.64,17.8,1019.116,Dubai
2023-01-05,24.041666666666668,28.0,47.458333333333336,14.25,1018.3154166666668,Dubai
2023-01-06,22.16,25.0,64.92,15.84,1019.3568,Dubai
2023-01-07,19.548387096774192,22.0,80.80645161290323,13.483870967741936,1018.9145161290322,Dubai
2023-01-08,21.5,24.0,62.583333333333336,10.458333333333334,1018.8158333333332,Dubai
2023-01-09,21.541666666666668,24.0,65.875,8.541666666666666,1018.8975,Dubai
2023-01-10,23.77777777777778,29.0,66.03703703703704,21.666666666666668,1016.2888888888888,Dubai
2023-01-11,21.70833333333333,23.0,56.5,20.416666666666668,1018.4833333333332,Dubai
2023-01-12,20.041666666666668,24.0,52.083333333333336,14.5,1019.5620833333332,Dubai
2023-01-13,19.916666666666668,24.0,49.41666666666666,16.833333333333332,1020.435,Dubai
2023-01-14,20.916666666666668,26.0,47.29166666666666,13.583333333333334,1019.43875,Dubai
2023-01-15,21.33333333333333,25.0,59.0,10.083333333333334,1017.6904166666668,Dubai
2023-01-16,22.25,25.0,62.833333333333336,9.291666666666666,1016.5666666666666,Dubai
2023-01-17,23.642857142857142,29.0,61.75,11.714285714285714,1013.2214285714286,Dubai
2023-01-18,22.52,23.0,57.84,25.84,1015.2,Dubai
2023-01-19,22.041666666666668,24.0,55.79166666666666,13.875,1017.275,Dubai
2023-01-20,20.83333333333333,25.0,50.66666666666666,12.958333333333334,1018.4404166666668,Dubai
2023-01-21,20.791666666666668,25.0,47.833333333333336,13.166666666666666,1018.4404166666668,Dubai
2023-01-22,20.96153846153846,25.0,50.23076923076923,15.346153846153848,1017.5923076923076,Dubai
2023-01-23,19.51851851851852,24.0,59.851851851851855,15.296296296296296,1017.6962962962964,Dubai
2023-01-24,19.95833333333333,25.0,54.91666666666666,14.708333333333334,1017.6070833333332,Dubai
2023-01-25,18.193548387096776,22.0,67.80645161290323,17.258064516129032,1017.3354838709676,Dubai
2023-01-26,17.185185185185187,20.0,82.22222222222223,17.185185185185187,1016.8444444444444,Dubai
2023-01-27,15.90625,19.0,87.15625,20.03125,1015.93125,Dubai
2023-01-28,18.615384615384617,21.0,67.1923076923077,11.115384615384617,1016.476923076923,Dubai
2023-01-29,18.6,22.0,55.64,8.44,1015.76,Dubai
2023-01-30,19.166666666666668,23.0,67.75,9.583333333333334,1017.3166666666666,Dubai
2023-01-31,21.192307692307693,28.0,63.0,12.538461538461538,1016.4,Dubai
2023-02-01,23.0,29.0,60.75,14.25,1015.275,Dubai
2023-02-02,23.20833333333333,28.0,63.41666666666666,13.791666666666666,1014.9,Dubai
2023-02-03,23.36,27.0,66.2,10.8,1015.76,Dubai
2023-02-04,21.58333333333333,24.0,60.625,12.875,1015.525,Dubai
2023-02-05,21.0,24.0,66.875,10.25,1014.8583333333332,Dubai
2023-02-06,22.125,27.0,66.25,9.333333333333334,1014.7333333333332,Dubai
2023-02-07,25.36,32.0,48.32,10.92,1011.4,Dubai
2023-02-08,24.375,30.0,52.958333333333336,17.916666666666668,1012.0666666666666,Dubai
2023-02-09,21.83333333333333,24.0,49.53333333333333,29.433333333333334,1016.1333333333332,Dubai
2023-02-10,19.541666666666668,22.0,60.333333333333336,20.166666666666668,1018.5241666666666,Dubai
2023-02-11,20.25,24.0,65.45833333333333,9.375,1018.7729166666668,Dubai
2023-02-12,23.0,29.0,56.04,10.36,1017.28,Dubai
2023-02-13,24.875,32.0,45.25,10.0,1016.8583333333332,Dubai
2023-02-14,25.64,33.0,44.12,11.48,1014.84,Dubai
2023-02-15,26.84,35.0,34.96,13.68,1012.28,Dubai
2023-02-16,26.75,33.0,31.625,11.291666666666666,1013.9833333333332,Dubai
2023-02-17,22.5,26.0,73.1923076923077,11.846153846153848,1017.2846153846152,Dubai
2023-02-18,21.666666666666668,24.0,69.54166666666667,13.041666666666666,1018.8983333333332,Dubai
2023-02-19,21.16,23.0,65.36,16.96,1018.758,Dubai
2023-02-20,21.125,23.0,63.25,15.541666666666666,1017.0666666666666,Dubai
2023-02-21,20.95833333333333,24.0,70.20833333333333,12.5,1015.8583333333332,Dubai
2023-02-22,20.8,26.0,72.26666666666667,11.8,1014.5666666666668,Dubai
2023-02-23,23.166666666666668,29.0,46.458333333333336,10.458333333333334,1011.65,Dubai
2023-02-24,25.58333333333333,32.0,31.95833333333333,10.083333333333334,1012.3583333333332,Dubai
2023-02-25,26.48,33.0,44.52,13.6,1014.68,Dubai
2023-02-26,27.125,33.0,42.5,12.708333333333334,1015.9,Dubai
2023-02-27,27.541666666666668,33.0,40.625,10.5,1015.5666666666666,Dubai
2023-02-28,27.814814814814813,33.0,37.5925925925926,12.925925925925926,1013.5851851851852,Dubai
2023-03-01,25.33333333333333,29.0,61.833333333333336,11.083333333333334,1014.6916666666666,Dubai
2023-03-02,25.291666666666668,29.0,59.5,11.875,1016.2333333333332,Dubai
2023-03-03,25.52,32.0,66.2,13.08,1016.92,Dubai
2023-03-04,24.12,27.0,71.44,11.6,1018.0396,Dubai
2023-03-05,24.14814814814815,28.0,61.77777777777778,11.48148148148148,1018.1762962962962,Dubai
2023-03-06,24.384615384615383,30.0,53.65384615384615,9.423076923076923,1015.7846153846152,Dubai
2023-03-07,25.125,31.0,53.0,10.458333333333334,1013.525,Dubai
2023-03-08,26.48275862068965,33.0,46.6551724137931,11.20689655172414,1013.0206896551724,Dubai
2023-03-09,29.04,35.0,31.72,12.48,1012.68,Dubai
2023-03-10,28.8,33.0,29.0,13.96,1012.56,Dubai
2023-03-11,28.75,32.0,32.125,10.041666666666666,1012.8166666666666,Dubai
2023-03-12,29.25,35.0,37.083333333333336,11.541666666666666,1011.9833333333332,Dubai
2023-03-13,28.192307692307693,34.0,43.23076923076923,16.73076923076923,1011.3230769230768,Dubai
2023-03-14,26.58333333333333,31.0,57.04166666666666,12.0,1010.775,Dubai
2023-03-15,27.125,32.0,50.66666666666666,9.791666666666666,1009.1083333333332,Dubai
2023-03-16,27.33333333333333,32.0,47.833333333333336,14.0,1009.0666666666666,Dubai
2023-03-17,24.875,29.0,60.625,15.958333333333334,1009.9833333333332,Dubai
2023-03-18,23.125,27.0,66.875,12.916666666666666,1009.6083333333332,Dubai
2023-03-19,23.84,29.0,60.08,10.48,1008.32,Dubai
2023-03-20,26.08333333333333,31.0,40.625,12.791666666666666,1005.1920833333334,Dubai
2023-03-21,26.59375,30.0,47.09375,16.78125,1003.6853125,Dubai
2023-03-22,24.125,26.0,42.91666666666666,27.625,1008.4416666666666,Dubai
2023-03-23,23.375,25.0,48.41666666666666,26.33333333333333,1010.7333333333332,Dubai
2023-03-24,22.875,26.0,61.583333333333336,13.875,1010.9833333333332,Dubai
2023-03-25,23.625,26.0,63.91666666666666,10.875,1010.8583333333332,Dubai
2023-03-26,26.375,32.0,53.54166666666666,12.083333333333334,1009.65,Dubai
2023-03-27,27.821428571428573,33.0,47.285714285714285,15.857142857142858,1008.3285714285714,Dubai
2023-03-28,26.035714285714285,29.0,52.392857142857146,20.785714285714285,1009.8642857142858,Dubai
2023-03-29,24.68,27.0,58.92,20.16,1011.04,Dubai
2023-03-30,23.666666666666668,27.0,64.08333333333333,13.666666666666666,1010.1083333333332,Dubai
2023-03-31,24.166666666666668,28.0,67.625,10.916666666666666,1007.775,Dubai
2023-04-01,25.153846153846157,31.0,61.92307692307692,14.153846153846152,1008.9,Dubai
2023-04-02,23.32,25.0,57.12,21.96,1010.24,Dubai
2023-04-03,22.76,25.0,56.04,21.16,1010.96,Dubai
2023-04-04,22.884615384615383,26.0,60.46153846153846,17.96153846153846,1011.3230769230768,Dubai
2023-04-05,23.0,26.0,67.04166666666667,12.083333333333334,1010.8166666666666,Dubai
2023-04-06,23.76923076923077,29.0,69.03846153846153,11.807692307692308,1010.1307692307691,Dubai
2023-04-07,25.916666666666668,30.0,60.625,13.75,1011.7333333333332,Dubai
2023-04-08,26.58333333333333,31.0,59.708333333333336,13.666666666666666,1013.525,Dubai
2023-04-09,26.33333333333333,30.0,64.54166666666667,10.958333333333334,1013.525,Dubai
2023-04-10,27.36,32.0,55.8,12.88,1011.4,Dubai
2023-04-11,29.28,37.0,48.08,12.36,1010.72,Dubai
2023-04-12,30.115384615384617,34.0,44.53846153846154,12.846153846153848,1010.7846153846152,Dubai
2023-04-13,32.07692307692308,37.0,41.84615384615385,13.615384615384617,1010.976923076923,Dubai
2023-04-14,29.08,32.0,55.68,15.76,1012.36,Dubai
2023-04-15,25.666666666666668,30.0,56.5,17.458333333333332,1011.0666666666666,Dubai
2023-04-16,24.95833333333333,28.0,57.91666666666666,14.833333333333334,1009.1083333333332,Dubai
2023-04-17,25.83333333333333,29.0,55.54166666666666,15.25,1009.7333333333332,Dubai
2023-04-18,25.83333333333333,29.0,50.66666666666666,12.208333333333334,1012.4,Dubai
2023-04-19,25.666666666666668,30.0,58.375,12.458333333333334,1010.3166666666666,Dubai
2023-04-20,25.916666666666668,30.0,56.75,11.625,1006.9833333333332,Dubai
2023-04-21,27.20833333333333,31.0,40.04166666666666,12.708333333333334,1006.025,Dubai
2023-04-22,28.0,33.0,40.583333333333336,12.166666666666666,1006.775,Dubai
2023-04-23,27.95833333333333,32.0,41.833333333333336,12.458333333333334,1007.2333333333332,Dubai
2023-04-24,29.33333333333333,33.0,30.33333333333333,8.916666666666666,1006.9,Dubai
2023-04-25,30.166666666666668,35.0,33.333333333333336,12.75,1006.3166666666666,Dubai
2023-04-26,29.25,34.0,52.625,15.416666666666666,1006.4416666666666,Dubai
2023-04-27,28.08,32.0,46.56,13.04,1006.6,Dubai
2023-04-28,27.70833333333333,31.0,44.333333333333336,13.75,1006.275,Dubai
2023-04-29,28.541666666666668,33.0,36.208333333333336,12.166666666666666,1005.6083333333332,Dubai
2023-04-30,30.5,36.0,29.416666666666668,10.5,1004.5254166666668,Dubai
2023-05-01,31.791666666666668,36.0,26.20833333333333,11.666666666666666,1004.48375,Dubai
2023-05-02,29.5,35.0,45.91666666666666,13.958333333333334,1006.5666666666666,Dubai
2023-05-03,27.375,32.0,59.333333333333336,17.083333333333332,1007.4416666666666,Dubai
2023-05-04,28.166666666666668,34.0,61.25,14.333333333333334,1006.1083333333332,Dubai
2023-05-05,27.95833333333333,33.0,65.04166666666667,13.0,1006.025,Dubai
2023-05-06,28.625,32.0,70.75,11.083333333333334,1007.4416666666666,Dubai
2023-05-07,29.307692307692307,33.0,64.76923076923077,11.384615384615383,1007.9384615384614,Dubai
2023-05-08,31.36,39.0,38.6,12.16,1006.24,Dubai
2023-05-09,34.166666666666664,41.0,21.125,13.541666666666666,1005.9833333333332,Dubai
2023-05-10,33.958333333333336,37.0,24.20833333333333,12.125,1006.6083333333332,Dubai
2023-05-11,33.541666666666664,40.0,26.0,13.583333333333334,1007.525,Dubai
2023-05-12,33.625,39.0,38.208333333333336,10.791666666666666,1006.3583333333332,Dubai
2023-05-13,32.416666666666664,37.0,48.375,14.083333333333334,1005.0670833333334,Dubai
2023-05-14,33.92307692307692,40.0,32.80769230769231,15.961538461538462,1003.4423076923076,Dubai
2023-05-15,30.70833333333333,36.0,50.458333333333336,17.541666666666668,1003.3204166666666,Dubai
2023-05-16,30.95833333333333,35.0,47.04166666666666,16.0,1004.9833333333332,Dubai
2023-05-17,33.958333333333336,40.0,33.541666666666664,13.041666666666666,1005.6083333333332,Dubai
2023-05-18,34.125,41.0,31.58333333333333,12.041666666666666,1007.275,Dubai
2023-05-19,36.29166666666666,42.0,27.625,11.166666666666666,1006.4833333333332,Dubai
2023-05-20,36.026315789473685,40.0,32.026315789473685,22.13157894736842,1005.6894736842104,Dubai
2023-05-21,35.333333333333336,39.0,33.666666666666664,12.541666666666666,1006.525,Dubai
2023-05-22,34.4,38.0,36.0,15.733333333333333,1007.6,Dubai
2023-05-23,34.458333333333336,39.0,37.875,12.5,1007.4,Dubai
2023-05-24,33.666666666666664,39.0,41.75,13.166666666666666,1006.1916666666666,Dubai
2023-05-25,34.72,42.0,39.44,14.08,1005.48,Dubai
2023-05-26,35.16,41.0,37.8,15.04,1005.2,Dubai
2023-05-27,34.333333333333336,40.0,42.083333333333336,17.791666666666668,1004.525,Dubai
2023-05-28,32.291666666666664,36.0,53.833333333333336,14.5,1003.77625,Dubai
2023-05-29,33.416666666666664,38.0,47.208333333333336,12.666666666666666,1003.9845833333334,Dubai
2023-05-30,35.08,43.0,43.52,13.36,1004.2004,Dubai
2023-05-31,34.28,41.0,51.6,14.72,1004.0812,Dubai
2023-06-01,33.4,38.0,52.4,17.8,1004.0408,Dubai
